dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
10/10/1960,INTUnit2,17,7,1,12,4,12,16,3,4,1.0,0.079999998,110.73332979999999,0.159999996,0.666666687,52.0,18.91909721,3.563888875,3.400000095,19.56,0.52,11.72,1.16,1.04,4.72,0.4,18.24,0.32,0.04,11.08,0.04,5.64,1.12,0.24,2.16,0.0,3.36,0.28,0.04,6.08,25,0.0
10/11/1960,INTUnit2,18,6,0,14,6,14,16,1,7,3.0,0.041666668,118.54762269999999,0.166666672,0.0,65.0,15.52361104,5.850694417000001,3.416666746,19.58333333,0.45833333299999995,11.08333333,1.5,0.791666667,5.291666667,0.45833333299999995,19.45833333,0.166666667,0.083333333,10.83333333,0.041666667000000004,6.875,1.4583333330000001,0.5,1.625,0.041666667000000004,2.875,0.041666667000000004,0.041666667000000004,5.125,24,4.0
10/12/1960,INTUnit2,17,5,0,15,6,15,16,3,0,2.3333332540000002,0.045454547000000005,,0.13636364,0.333333343,61.33333206,11.38263881,1.932291646,4.0,17.77272727,0.22727272699999998,11.22727273,1.318181818,0.454545455,4.3636363639999995,0.181818182,19.09090909,0.090909091,0.0,10.31818182,0.045454545,7.272727272999999,1.363636364,0.22727272699999998,1.2272727270000001,0.045454545,2.272727273,0.045454545,0.0,3.8181818180000002,22,1.0
10/13/1960,INTUnit2,18,8,0,16,7,16,17,2,4,1.5,0.03846154,53.9375,0.19230769600000003,0.0,41.0,25.91944431,4.973958271,4.730769157,18.30769231,0.307692308,10.46153846,1.4230769230000002,0.653846154,4.615384615,0.846153846,15.03846154,0.115384615,0.038461537999999997,9.038461538,0.038461537999999997,5.115384615,0.692307692,0.192307692,1.4230769230000002,0.0,2.692307692,0.038461537999999997,0.0,4.346153846,26,-1.0
10/14/1960,INTUnit2,15,8,0,13,5,13,15,1,5,0.0,0.043478262000000004,159.32333369999998,0.130434781,1.0,38.0,1.520138875,,4.86956501,15.26086957,0.130434783,10.91304348,1.043478261,0.043478261,3.130434783,0.0,16.17391304,0.0,0.0,10.82608696,0.0,4.47826087,0.869565217,0.043478261,0.695652174,0.0,3.826086957,0.0,0.0,4.565217391,23,3.0
10/15/1960,INTUnit2,16,6,0,15,5,15,16,1,3,0.0,0.045454547000000005,266.10556030000004,0.181818187,0.0,73.0,,,4.090909003999999,16.95454545,0.090909091,11.36363636,1.0909090909999999,0.090909091,4.181818182,0.13636363599999998,18.13636364,0.0,0.0,11.18181818,0.0,5.909090909,1.045454545,0.22727272699999998,1.2727272729999999,0.0,2.727272727,0.0,0.0,4.227272727,22,3.0
10/16/1960,INTUnit2,16,7,0,14,5,14,17,2,1,0.5,0.043478262000000004,8.550000191,0.173913047,0.5,58.5,,,3.6956522460000003,19.82608696,0.043478261,12.17391304,1.8260869569999998,0.0,5.7826086960000005,0.0,26.65217391,0.0,0.0,12.47826087,0.0,11.34782609,2.826086957,0.47826087,2.434782609,0.0,3.47826087,0.0,0.0,6.391304347999999,23,1.0
10/17/1960,INTUnit2,17,8,0,15,6,15,17,2,3,2.5,0.079999998,148.8722229,0.239999995,1.0,57.0,57.62916662,0.411111083,3.8800001139999996,18.48,0.2,12.4,1.12,1.0,3.24,0.52,18.08333333,0.166666667,0.041666667000000004,11.91666667,0.041666667000000004,4.375,1.5416666669999999,0.833333333,1.5833333330000001,0.041666667000000004,4.333333333,0.041666667000000004,0.041666667000000004,6.875,25,1.0
10/18/1960,INTUnit2,18,7,0,15,5,15,15,2,6,0.0,0.079999998,189.1694489,0.239999995,1.0,58.0,6.2909721670000005,1.9222222080000002,3.680000067,19.96,0.2,12.6,1.36,0.76,4.52,0.52,20.84,0.28,0.08,13.72,0.12,5.36,1.28,0.24,1.28,0.08,3.28,0.16,0.0,5.04,25,1.0
10/19/1960,INTUnit2,18,4,0,14,4,14,13,4,1,0.0,0.09090909400000001,88.91666412,0.22727273399999998,1.0,58.0,8.853819396,,3.863636255,22.18181818,0.454545455,14.27272727,1.863636364,0.409090909,4.409090909,0.772727273,21.90909091,0.22727272699999998,0.045454545,10.72727273,0.0,8.818181818,2.090909091,0.272727273,0.772727273,0.0,1.772727273,0.045454545,0.0,2.8636363639999995,22,-1.0
10/20/1960,INTUnit2,20,4,0,16,7,16,17,3,2,1.0,0.083333336,134.8999939,0.25,0.0,60.66666794,14.19513882,4.278472187,4.2083334919999995,18.75,0.375,11.79166667,1.333333333,0.41666666700000005,4.333333333,0.5,19.58333333,0.041666667000000004,0.041666667000000004,12.83333333,0.041666667000000004,5.125,1.5,0.5,1.125,0.0,2.041666667,0.0,0.0,3.666666667,24,0.0
10/21/1960,INTUnit2,21,4,0,18,6,18,18,0,2,,0.079999998,86.04166412,0.319999993,,,,,4.239999771,18.36,0.12,12.88,0.88,0.2,4.24,0.04,22.76,0.0,0.04,14.36,0.0,7.32,1.04,0.04,1.12,0.0,2.28,0.0,0.0,3.44,25,0.0
10/22/1960,INTUnit2,19,4,0,17,6,17,16,0,1,,0.08695652300000001,180.6999969,0.34782609299999995,,,,,4.521739006000001,15.91304348,0.260869565,12.08695652,0.913043478,0.0,2.652173913,0.0,17.91304348,0.0,0.0,11.7826087,0.0,5.130434783,1.0,0.086956522,1.260869565,0.0,1.565217391,0.0,0.0,2.913043478,23,1.0
10/23/1960,INTUnit2,19,4,0,17,8,17,16,0,4,,0.08695652300000001,159.2208405,0.39130434399999997,,,,,4.478260993999999,17.43478261,0.304347826,10.86956522,1.739130435,0.565217391,3.652173913,0.304347826,19.0,0.086956522,0.086956522,11.47826087,0.043478261,5.391304347999999,1.913043478,0.17391304300000002,1.0,0.043478261,1.52173913,0.0,0.0,2.739130435,23,4.0
10/24/1960,INTUnit2,17,6,0,16,8,16,15,3,2,0.0,0.130434781,69.5083313,0.304347813,0.333333343,60.33333206,53.21898136,10.19965273,4.826086998,19.0,0.17391304300000002,11.13043478,1.043478261,0.739130435,5.695652174,0.21739130399999998,18.39130435,0.47826087,0.0,10.13043478,0.086956522,6.391304347999999,1.3043478259999999,0.17391304300000002,1.3043478259999999,0.0,1.913043478,0.130434783,0.0,3.52173913,23,2.0
10/25/1960,INTUnit2,19,7,0,17,9,17,17,2,6,0.5,0.115384616,257.6305542,0.26923078300000003,0.5,49.5,26.25694433,6.093749957999999,4.846153736000001,18.0,0.269230769,10.80769231,1.4230769230000002,0.7692307690000001,4.576923077,0.153846154,17.26923077,0.076923077,0.0,10.80769231,0.0,4.461538462,1.9230769230000002,0.269230769,1.115384615,0.0,3.115384615,0.038461537999999997,0.0,4.538461538,26,2.0
10/26/1960,INTUnit2,17,7,0,14,7,14,17,0,3,,0.125,253.7999878,0.25,,,,,4.8333334919999995,18.45833333,0.45833333299999995,12.20833333,1.291666667,0.291666667,3.666666667,0.541666667,19.875,0.041666667000000004,0.125,12.45833333,0.041666667000000004,6.291666667,0.916666667,0.375,1.625,0.0,3.833333333,0.0,0.0,5.833333333,24,6.0
10/27/1960,INTUnit2,21,6,0,16,7,16,20,2,8,0.0,0.074074075,198.27082819999998,0.18518517899999998,0.0,52.5,7.861805499999999,1.8756944169999998,5.0,16.74074074,0.148148148,10.7037037,0.9259259259999999,0.185185185,4.259259258999999,0.518518519,18.48148148,0.0,0.0,10.0,0.074074074,7.407407407000001,1.0,0.148148148,1.4444444440000002,0.0,2.111111111,0.0,0.0,3.7037037039999996,27,1.0
10/28/1960,INTUnit2,18,4,0,15,4,15,18,0,3,,0.09090909400000001,79.9888916,0.13636364,,,,,5.272727488999999,16.90909091,0.090909091,12.18181818,1.363636364,0.090909091,3.1818181819999998,0.0,17.31818182,0.0,0.045454545,11.36363636,0.0,4.590909091,1.318181818,0.409090909,0.636363636,0.0,2.136363636,0.0,0.0,3.1818181819999998,22,3.0
10/29/1960,INTUnit2,20,2,0,16,4,16,17,1,0,0.0,0.09090909400000001,,0.13636364,1.0,44.0,,,2.5909090040000002,17.04545455,0.090909091,12.95454545,1.363636364,0.090909091,2.545454545,0.0,20.59090909,0.0,0.0,14.59090909,0.0,4.272727273,1.727272727,0.045454545,0.590909091,0.0,0.9090909090000001,0.0,0.0,1.545454545,22,3.0
10/30/1960,INTUnit2,23,3,0,17,4,17,18,4,3,0.0,0.07692308,63.59999847,0.115384616,0.75,54.5,30.71180546,17.85416658,2.615384579,18.38461538,0.192307692,11.07692308,1.5,0.423076923,4.538461538,0.653846154,18.11538462,0.115384615,0.0,9.346153846,0.0,7.153846154,1.5,0.038461537999999997,0.7307692309999999,0.0,0.653846154,0.0,0.0,1.4230769230000002,26,0.0
10/31/1960,INTUnit2,23,4,0,16,4,16,19,3,4,1.0,0.074074075,87.72916412,0.148148149,0.333333343,46.0,24.97777769,3.854166583,2.703703642,19.7037037,0.5555555560000001,13.85185185,0.9259259259999999,0.444444444,3.925925926,0.0,18.51851852,0.148148148,0.0,11.0,0.0,5.777777778,1.5925925930000002,0.037037037,0.666666667,0.0,0.740740741,0.037037037,0.0,1.4814814809999999,27,0.0
11/1/1960,INTUnit2,23,3,0,19,5,19,15,2,4,0.0,0.07692308,181.35832209999998,0.19230769600000003,1.0,76.5,3.845138875,,2.3076922890000002,18.76923077,0.153846154,11.65384615,1.269230769,0.346153846,4.846153846,0.5,21.46153846,0.038461537999999997,0.0,12.53846154,0.153846154,7.615384615,1.115384615,0.038461537999999997,0.5,0.0,1.115384615,0.038461537999999997,0.0,1.692307692,26,-1.0
11/2/1960,INTUnit2,19,4,0,16,5,16,16,0,1,,0.08695652300000001,18.51666641,0.173913047,,,,,2.9130434989999996,17.30434783,0.304347826,11.26086957,1.47826087,0.47826087,3.6956521739999997,0.086956522,18.30434783,0.130434783,0.0,10.47826087,0.043478261,4.826086957,2.826086957,0.086956522,0.826086957,0.043478261,0.869565217,0.043478261,0.0,1.869565217,23,0.0
11/3/1960,INTUnit2,19,3,0,16,4,16,12,0,2,,0.045454547000000005,113.65000149999999,0.13636364,,,,,2.4090909959999998,17.45454545,0.13636363599999998,10.95454545,1.4090909090000001,0.318181818,4.409090909,0.22727272699999998,17.04545455,0.045454545,0.0,9.545454545,0.045454545,5.772727272999999,1.636363636,0.090909091,0.409090909,0.0,1.181818182,0.0,0.0,1.6818181819999998,22,1.0
11/4/1960,INTUnit2,18,3,0,13,2,13,9,1,3,0.0,0.047619049000000004,194.0111084,0.190476194,0.0,21.0,4.249999958,,2.238095284,16.52380952,0.28571428600000004,11.33333333,1.285714286,0.0,3.619047619,0.0,17.28571429,0.0,0.19047619,10.28571429,0.0,5.0476190480000005,1.761904762,0.14285714300000002,0.333333333,0.0,1.428571429,0.0,0.0,1.904761905,21,5.0
11/5/1960,INTUnit2,21,3,0,14,2,14,11,2,1,0.0,0.041666668,286.5333252,0.166666672,0.0,57.5,4.103472208,,2.2083332540000002,17.16666667,0.125,12.58333333,1.291666667,0.166666667,3.0,0.0,22.82608696,0.0,0.0,16.0,0.0,5.130434783,1.6956521740000001,0.21739130399999998,0.434782609,0.0,1.565217391,0.0,0.0,2.217391304,24,-1.0
11/6/1960,INTUnit2,22,2,0,16,3,16,13,1,2,1.0,0.0,140.3166656,0.208333328,1.0,47.0,59.00555529,8.766666583,2.5,18.33333333,0.083333333,12.16666667,1.7083333330000001,0.166666667,3.625,0.583333333,18.45833333,0.0,0.0,12.0,0.0,5.0,1.4583333330000001,0.166666667,0.375,0.0,0.625,0.0,0.0,1.166666667,24,0.0
11/7/1960,INTUnit2,21,2,0,18,4,18,12,0,5,,0.043478262000000004,156.7900085,0.260869563,,,,,2.652173996,17.08695652,0.086956522,11.56521739,1.391304348,0.130434783,3.4347826089999995,0.47826087,16.91304348,0.0,0.0,11.39130435,0.130434783,4.260869565,1.1304347829999999,0.17391304300000002,0.347826087,0.043478261,1.391304348,0.0,0.0,1.956521739,23,2.0
11/8/1960,INTUnit2,17,3,0,15,4,15,10,1,1,0.0,0.050000000999999995,185.2666626,0.200000003,0.0,61.0,,,3.099999905,18.0,0.0,12.25,1.4,0.55,3.55,0.25,21.55,0.0,0.0,13.5,0.05,6.3,1.7,0.1,0.25,0.0,0.95,0.0,0.0,1.3,20,4.0
11/9/1960,INTUnit2,19,5,0,17,6,17,12,2,2,1.5,0.041666668,84.59166718,0.208333328,0.5,54.0,26.32083325,8.113888832999999,3.375,16.95833333,0.125,11.625,1.208333333,0.291666667,3.25,0.45833333299999995,16.04166667,0.041666667000000004,0.0,9.291666667000001,0.125,5.0,1.5833333330000001,0.083333333,0.916666667,0.083333333,1.0,0.0,0.0,2.083333333,24,1.0
11/10/1960,INTUnit2,19,6,0,16,5,16,14,3,8,0.0,0.079999998,124.5645828,0.200000003,0.333333343,58.66666794,43.10023137,6.97465275,3.319999933,14.92,0.24,10.4,1.08,0.0,2.96,0.24,12.16,0.0,0.0,7.12,0.04,4.24,0.76,0.04,0.72,0.0,1.44,0.0,0.0,2.2,25,-3.0
11/11/1960,INTUnit2,13,4,0,11,5,11,7,0,2,,0.117647059,116.3416672,0.294117659,,,,,3.2941176889999997,18.52941176,0.117647059,14.11764706,1.176470588,0.0,3.117647059,0.0,21.11764706,0.0,0.0,15.29411765,0.0,4.529411765,1.294117647,0.176470588,0.529411765,0.0,2.764705882,0.0,0.0,3.470588235,17,4.0
11/12/1960,INTUnit2,16,3,0,13,6,13,7,1,0,0.0,0.10526315900000001,,0.263157904,1.0,39.0,,,3.315789461,17.10526316,0.052631579000000005,12.84210526,1.315789474,0.0,2.578947368,0.31578947399999996,21.78947368,0.0,0.0,16.42105263,0.10526315800000001,4.1578947369999995,1.105263158,0.052631579000000005,0.526315789,0.052631579000000005,2.368421053,0.0,0.0,3.0,19,3.0
11/13/1960,INTUnit2,20,3,0,14,6,14,11,3,2,0.0,0.08695652300000001,87.2416687,0.21739129699999998,0.333333343,43.0,3.10277775,,2.9565217489999998,16.95652174,0.086956522,11.47826087,1.565217391,0.52173913,3.0,0.304347826,15.7826087,0.043478261,0.0,10.30434783,0.043478261,3.739130435,1.6521739130000002,0.086956522,0.39130434799999997,0.0,1.3043478259999999,0.0,0.0,1.782608696,23,-1.0
11/14/1960,INTUnit2,18,5,0,13,4,13,8,2,4,0.0,0.173913047,317.5791626,0.21739129699999998,0.5,64.0,,,2.9565217489999998,18.34782609,0.260869565,11.47826087,1.52173913,0.39130434799999997,3.260869565,1.434782609,14.13043478,0.0,0.0,9.173913042999999,0.39130434799999997,3.52173913,1.043478261,0.130434783,0.565217391,0.043478261,2.0,0.0,0.0,2.739130435,23,1.0
11/15/1960,INTUnit2,17,5,0,13,6,13,9,1,2,0.0,0.181818187,54.29999924,0.181818187,1.0,36.0,0.7958332920000001,0.7958332920000001,3.272727251,17.36363636,0.272727273,11.36363636,1.4090909090000001,1.045454545,2.954545455,0.318181818,14.81818182,0.272727273,0.045454545,8.954545455,0.045454545,3.6818181819999998,1.8181818180000002,0.045454545,0.681818182,0.0,1.5,0.13636363599999998,0.045454545,2.409090909,22,3.0
11/16/1960,INTUnit2,19,5,0,15,7,15,11,2,2,0.0,0.166666672,95.69999695,0.125,0.5,65.0,12.80972221,,2.958333254,18.79166667,0.208333333,12.375,0.75,1.041666667,4.041666667,0.375,19.58333333,0.083333333,0.0,12.08333333,0.208333333,6.791666667,0.41666666700000005,0.0,1.5,0.0,2.708333333,0.041666667000000004,0.0,4.25,24,2.0
11/17/1960,INTUnit2,19,7,0,17,7,17,14,4,4,0.0,0.15384616,84.42500305,0.15384616,0.5,51.25,6.737499958,4.617592569,3.2692308430000003,17.53846154,0.5,11.57692308,0.961538462,0.846153846,3.3461538460000004,0.307692308,15.24,0.32,0.0,9.12,0.04,5.16,0.6,0.08,0.96,0.0,1.36,0.08,0.0,2.48,26,-1.0
11/18/1960,INTUnit2,17,8,0,15,8,15,12,2,6,1.5,0.159999996,163.5916595,0.159999996,0.0,35.5,23.21076377,3.5010416460000005,3.799999952,15.16,0.16,10.64,1.04,0.28,3.04,0.0,19.66666667,0.041666667000000004,0.0,13.375,0.0,5.458333333,0.791666667,0.166666667,1.041666667,0.0,3.666666667,0.0,0.0,4.875,25,1.0
11/19/1960,INTUnit2,15,7,0,14,8,14,12,0,1,,0.13636364,70.58333588,0.22727273399999998,,,,,3.4545454980000003,17.59090909,0.181818182,13.09090909,1.181818182,0.272727273,2.8181818180000002,0.045454545,19.45454545,0.045454545,0.0,15.27272727,0.0,3.227272727,0.9090909090000001,0.181818182,0.954545455,0.0,3.8636363639999995,0.0,0.0,5.0,22,2.0
11/20/1960,INTUnit2,15,7,1,14,8,14,14,0,1,,0.130434781,476.83334349999996,0.260869563,,,,,4.217391491,19.17391304,0.043478261,12.2173913,0.913043478,0.608695652,4.7826086960000005,0.608695652,20.26086957,0.086956522,0.0,11.69565217,0.347826087,7.3478260870000005,0.7826086959999999,0.130434783,1.47826087,0.0,3.6086956519999998,0.043478261,0.0,5.260869565,23,3.0
11/21/1960,INTUnit2,18,6,1,17,9,17,17,1,6,0.0,0.119999997,92.0,0.239999995,0.0,21.0,16.77083329,2.988194417,4.039999962,16.04,0.12,10.4,1.0,1.24,2.72,0.56,12.6,0.28,0.0,9.08,0.12,2.36,0.76,0.16,0.6,0.0,2.32,0.08,0.0,3.16,25,6.0
11/22/1960,INTUnit2,21,4,1,19,9,19,15,4,3,0.0,0.15384616,164.2888794,0.26923078300000003,0.5,36.75,10.9104166,0.5347222079999999,3.6153845789999997,18.57692308,0.076923077,12.38461538,1.115384615,0.576923077,3.961538462,0.46153846200000004,15.96153846,0.115384615,0.0,8.884615385,0.076923077,6.192307692000001,0.692307692,0.115384615,1.4230769230000002,0.0,1.615384615,0.0,0.0,3.1538461539999996,26,-4.0
11/23/1960,INTUnit2,18,5,0,17,9,17,13,0,0,,0.173913047,,0.260869563,,,,,3.652173996,19.0,0.043478261,13.0,1.0,0.695652174,3.826086957,0.434782609,21.04347826,0.086956522,0.0,13.7826087,0.130434783,5.695652174,1.3478260869999998,0.086956522,0.695652174,0.043478261,3.086956522,0.0,0.0,3.913043478,23,1.0
11/24/1960,INTUnit2,19,5,0,18,9,18,13,0,1,,0.166666672,69.81666565,0.291666657,,,,,3.5,18.0,0.125,11.58333333,1.5,0.708333333,3.958333333,0.125,18.79166667,0.166666667,0.0,11.125,0.041666667000000004,6.416666667,1.041666667,0.125,1.4583333330000001,0.0,2.708333333,0.041666667000000004,0.0,4.333333333,24,1.0
11/25/1960,INTUnit2,19,5,0,18,8,18,13,0,3,,0.166666672,97.40555573,0.291666657,,,,,3.5,16.54166667,0.041666667000000004,12.29166667,1.083333333,0.291666667,2.833333333,0.0,18.91666667,0.0,0.0,15.0,0.0,3.208333333,0.708333333,0.041666667000000004,0.708333333,0.0,3.833333333,0.0,0.0,4.583333333,24,1.0
11/26/1960,INTUnit2,17,5,0,15,8,15,10,1,0,5.0,0.181818187,,0.272727281,0.0,57.0,,,3.636363745,17.04545455,0.13636363599999998,12.36363636,0.9090909090000001,0.13636363599999998,3.5,0.0,22.13636364,0.045454545,0.0,15.68181818,0.0,5.772727272999999,0.636363636,0.22727272699999998,1.363636364,0.0,4.0,0.0,0.0,5.590909091,22,-1.0
11/27/1960,INTUnit2,17,5,0,15,7,15,11,0,1,,0.13636364,158.8166656,0.272727281,,,,,3.5454545019999997,19.04545455,0.090909091,11.86363636,0.363636364,1.454545455,4.6363636360000005,0.636363636,20.81818182,0.272727273,0.0,12.13636364,0.045454545,8.181818182,0.181818182,0.0,1.8181818180000002,0.0,2.9090909089999997,0.045454545,0.0,4.772727273,22,4.0
11/28/1960,INTUnit2,18,7,0,16,6,16,12,2,4,0.0,0.159999996,322.9166565,0.239999995,0.5,37.5,5.854861082999999,3.0347222080000003,3.200000048,16.76,0.12,10.36,1.32,0.76,3.92,0.28,18.68,0.12,0.0,10.96,0.04,6.72,0.84,0.12,0.96,0.04,2.72,0.04,0.0,3.88,25,1.0
11/29/1960,INTUnit2,18,6,0,16,7,16,13,1,3,3.0,0.166666672,203.2944489,0.208333328,1.0,60.0,,,3.333333254,17.83333333,0.166666667,12.125,0.833333333,1.0,3.333333333,0.375,15.95833333,0.166666667,0.041666667000000004,11.0,0.041666667000000004,3.916666667,0.791666667,0.25,0.75,0.0,2.25,0.083333333,0.041666667000000004,3.375,24,4.0
11/30/1960,INTUnit2,21,5,0,18,7,18,16,1,4,0.0,0.15384616,262.9375,0.15384616,0.0,41.0,,,3.153846264,16.5,0.153846154,10.76923077,1.076923077,0.7307692309999999,3.3461538460000004,0.423076923,16.88461538,0.076923077,0.0,10.0,0.192307692,5.615384615,1.0,0.115384615,1.4615384619999998,0.0,2.0,0.038461537999999997,0.0,3.615384615,26,3.0
12/1/1960,INTUnit2,22,4,0,19,7,19,17,2,5,0.0,0.15384616,112.8533325,0.15384616,0.0,65.0,12.07430546,2.093055521,3.0769231319999997,16.88461538,0.076923077,10.76923077,0.884615385,0.7307692309999999,4.0,0.423076923,17.46153846,0.23076923100000002,0.0,8.692307692,0.153846154,7.461538462,0.923076923,0.0,0.5,0.0,1.4230769230000002,0.038461537999999997,0.0,1.9615384619999998,26,1.0
12/2/1960,INTUnit2,21,3,0,20,7,20,17,0,5,,0.166666672,103.9466705,0.166666672,,,,,2.5416667459999998,15.54166667,0.208333333,11.375,0.916666667,0.291666667,2.708333333,0.041666667000000004,14.08333333,0.083333333,0.041666667000000004,9.625,0.0,3.416666667,0.916666667,0.0,0.333333333,0.0,1.25,0.0,0.0,1.5833333330000001,24,2.0
12/3/1960,INTUnit2,17,4,0,17,5,17,16,0,3,,0.190476194,195.5888824,0.190476194,,,,,2.857142925,17.14285714,0.28571428600000004,11.28571429,1.095238095,0.28571428600000004,4.0,0.19047619,17.76190476,0.095238095,0.047619048,11.0,0.047619048,5.19047619,1.380952381,0.14285714300000002,0.666666667,0.0,2.0,0.0,0.047619048,2.857142857,21,4.0
12/4/1960,INTUnit2,17,5,0,16,5,16,18,3,1,2.3333332540000002,0.181818187,89.48332977,0.181818187,0.333333343,56.33333206,11.3171296,1.663888875,2.772727251,19.40909091,0.272727273,11.09090909,1.181818182,0.9090909090000001,5.5,0.454545455,21.31818182,0.272727273,0.090909091,10.18181818,0.0,9.409090909,1.363636364,0.090909091,2.0,0.0,2.227272727,0.045454545,0.0,4.3636363639999995,22,1.0
12/5/1960,INTUnit2,20,5,0,18,7,18,21,1,3,0.0,0.159999996,288.277771,0.200000003,1.0,65.0,2.841666625,0.6486110829999999,3.160000086,18.36,0.32,11.12,1.16,1.12,4.2,0.44,19.28,0.36,0.04,10.0,0.04,7.52,1.32,0.4,0.36,0.0,1.24,0.08,0.0,2.08,25,3.0
12/6/1960,INTUnit2,21,5,0,19,9,19,21,2,6,0.0,0.115384616,72.8833313,0.19230769600000003,0.5,41.0,6.6958333329999995,,3.192307711,17.5,0.346153846,10.23076923,1.230769231,0.884615385,4.230769231,0.576923077,17.23076923,0.269230769,0.076923077,8.038461538,0.0,7.153846154,1.692307692,0.384615385,0.7692307690000001,0.0,1.230769231,0.076923077,0.076923077,2.538461538,26,1.0
12/7/1960,INTUnit2,19,4,0,18,8,18,19,0,3,,0.130434781,120.84999850000001,0.260869563,,,,,2.8695652480000002,19.91304348,0.304347826,12.17391304,1.217391304,0.6521739129999999,4.9130434780000005,0.6521739129999999,19.43478261,0.21739130399999998,0.0,10.73913043,0.347826087,6.869565217000001,1.260869565,0.21739130399999998,1.0,0.0,1.608695652,0.0,0.0,2.826086957,23,3.0
12/8/1960,INTUnit2,20,2,1,18,9,18,18,0,2,,0.130434781,59.09999847,0.304347813,,,,,2.1304347519999998,18.17391304,0.086956522,11.73913043,0.739130435,1.086956522,4.0869565219999995,0.434782609,19.52173913,0.304347826,0.0,11.47826087,0.043478261,7.304347826,0.39130434799999997,0.0,0.913043478,0.043478261,1.217391304,0.086956522,0.0,2.260869565,23,3.0
12/9/1960,INTUnit2,20,3,1,17,8,17,18,0,4,,0.125,59.13333511,0.375,,,,,2.2916667459999998,16.5,0.041666667000000004,11.41666667,1.375,0.25,3.333333333,0.083333333,18.0,0.083333333,0.0,11.79166667,0.0,4.875,1.25,0.166666667,0.291666667,0.0,1.208333333,0.041666667000000004,0.0,1.7083333330000001,24,2.0
12/10/1960,INTUnit2,17,4,1,16,8,16,17,0,0,,0.13636364,,0.363636374,,,,,2.4090909959999998,17.40909091,0.13636363599999998,12.68181818,0.954545455,0.22727272699999998,3.4090909089999997,0.0,19.86363636,0.045454545,0.045454545,13.27272727,0.0,5.272727273,1.2272727270000001,0.13636363599999998,0.8636363640000001,0.0,1.863636364,0.045454545,0.045454545,2.954545455,22,3.0
12/11/1960,INTUnit2,19,5,1,16,8,16,18,2,4,0.0,0.119999997,208.25,0.319999993,0.5,57.0,2.798611083,,2.519999981,16.0,0.16,9.8,1.32,0.88,3.56,0.28,14.28,0.16,0.0,7.16,0.08,5.28,1.6,0.44,1.28,0.0,1.64,0.04,0.0,3.4,25,-1.0
12/12/1960,INTUnit2,15,7,0,12,7,12,17,1,2,0.0,0.09090909400000001,305.10000610000003,0.363636374,0.0,44.0,18.16944437,1.8756944169999998,2.9545454980000003,18.0,0.181818182,11.09090909,1.0909090909999999,1.136363636,4.0,0.5,17.40909091,0.318181818,0.0,10.5,0.090909091,5.545454545,0.954545455,0.090909091,1.4090909090000001,0.090909091,3.272727273,0.045454545,0.0,4.909090909,22,3.0
12/13/1960,INTUnit2,18,6,0,14,8,14,16,3,2,0.0,0.083333336,122.1916656,0.333333343,1.0,59.0,8.909722208,,2.625,19.20833333,0.291666667,11.875,1.375,1.333333333,3.791666667,0.541666667,17.875,0.375,0.0,11.45833333,0.125,5.083333333,0.833333333,0.125,0.833333333,0.041666667000000004,2.291666667,0.041666667000000004,0.0,3.333333333,24,1.0
12/14/1960,INTUnit2,21,5,0,15,8,15,17,1,2,3.0,0.07692308,171.5916595,0.346153855,0.0,50.0,5.24652775,,2.6538462640000002,17.5,0.076923077,11.23076923,1.307692308,0.7307692309999999,3.884615385,0.269230769,18.61538462,0.076923077,0.0,11.23076923,0.115384615,5.884615385,1.307692308,0.038461537999999997,0.692307692,0.0,2.384615385,0.0,0.0,3.115384615,26,2.0
12/15/1960,INTUnit2,22,5,0,15,8,15,17,3,4,1.0,0.074074075,290.8833313,0.333333343,0.666666687,56.66666794,15.83541658,1.663888875,2.8888888360000005,20.48148148,0.185185185,14.0,1.185185185,0.703703704,3.888888889,0.518518519,18.2962963,0.222222222,0.0,11.18518519,0.25925925899999996,5.851851852,0.7777777779999999,0.111111111,1.5185185190000001,0.037037037,2.296296296,0.037037037,0.0,4.0,27,-4.0
12/16/1960,INTUnit2,17,5,0,11,6,11,16,0,2,,0.045454547000000005,66.66667175,0.272727281,,,,,2.5909090040000002,20.18181818,0.22727272699999998,13.72727273,1.2272727270000001,0.22727272699999998,4.6363636360000005,0.13636363599999998,23.63636364,0.090909091,0.045454545,14.27272727,0.045454545,7.954545455,1.2272727270000001,0.0,1.863636364,0.0,2.772727273,0.0,0.0,4.6363636360000005,22,3.0
